RAW_VALUE_t_1,RAW_VALUE_t_2,RAW_VALUE_t_3,RAW_VALUE_t_4,RAW_VALUE_t_5,RAW_VALUE_t_6,RAW_VALUE_t_7,RAW_VALUE_t_8,RAW_VALUE_t_9,RAW_VALUE_t_10,RAW_VALUE_t_11,RAW_VALUE_t_12,RAW_VALUE_t_13,RAW_VALUE_t_14,RAW_VALUE_t_15,RAW_VALUE_t_16,RAW_VALUE_t_17
0.5968828864618777,0.962312052379394,0.6636830629816551,0.6070632735023395,0.9223499990389954,0.6553589795900034,0.497410461949296,0.8242117247647841,0.5671472334647342,0.7170503639582761,0.6044684803114487,0.9444310185191342,0.5802461421489119,0.938033246673437,0.9067706759027624,0.9685934752840253,0.8499807765392047
0.5968828864618777,0.962312052379394,0.6636830629816551,0.6070632735023395,0.9223499990389954,0.6553589795900034,0.497410461949296,0.8242117247647841,0.5671472334647342,0.7170503639582761,0.6044684803114487,0.9444310185191342,0.5802461421489119,0.938033246673437,0.9067706759027624,0.9685934752840253,0.8499807765392047
0.5954887888641623,0.9611789874407629,0.6613085260836886,0.6041380198051832,0.9201091098285025,0.6553589795900034,0.49497515981000934,0.819181135624374,0.5664564329367625,0.7187941634815209,0.6037353469211377,0.9409862853208881,0.5788341792771541,0.9323612594520472,0.907868993097412,0.9685934752840253,0.8489473652607377
0.5996710816573088,0.9645781822566563,0.6644745752809772,0.6077945869266285,0.9234704436442419,0.6577692737407574,0.497410461949296,0.823205606936702,0.5685288345206776,0.7196660632431434,0.6030022135308268,0.9421345297203036,0.5788341792771541,0.9346300543406032,0.9100656274867115,0.9685934752840253,0.8479139539822705
0.5996710816573088,0.9679773770725495,0.6660575998796217,0.6077945869266285,0.9223499990389954,0.6569658423571728,0.49862811301893933,0.82219948910862,0.5664564329367625,0.7179222637198985,0.607401013872693,0.9490239961167958,0.579540160713033,0.9334956568963253,0.9045740415134631,0.9732817302466777,0.8499807765392047
0.5927005936687314,0.9600459225021317,0.6605170137843662,0.6019440795323161,0.9133864421970229,0.6529486854392496,0.49436633427518767,0.819181135624374,0.5636932308248759,0.7135627649117865,0.6022690801405158,0.9409862853208881,0.5781281978412751,0.9289580671192135,0.8990824555402148,0.966249347802699,0.8458471314253362
0.5864271544790117,0.9441830133612964,0.6518103784918222,0.5968248855622927,0.910025108381283,0.6462802049554968,0.49040896829884684,0.8131444286558819,0.5623116297689326,0.7100751658652967,0.5978702797986496,0.9340968189243959,0.5731863277901224,0.9232860798978237,0.8979841383455649,0.9592169653587199,0.8417134863114677
0.591306496071016,0.950981402993083,0.6573509645870776,0.6019440795323161,0.9133864421970229,0.6513418226720802,0.49436633427518767,0.8201872534524559,0.5650748318808192,0.7153065644350313,0.6015359467502047,0.9409862853208881,0.5781281978412751,0.9334956568963253,0.9045740415134631,0.9650772840620356,0.8448137201468691
0.5878212520767273,0.9498483380544519,0.6581424768863998,0.600481452683738,0.90778421917079,0.6486904991062508,0.4925398576707227,0.8151566643120459,0.5630024302969042,0.7118189653885416,0.5964040130180275,0.9340968189243959,0.5760102535336382,0.9289580671192135,0.8990824555402148,0.9557007741367306,0.843780308868402
0.591306496071016,0.9521144679317142,0.6565594522877554,0.5990188258351599,0.9111455529865295,0.6497349599049108,0.49436633427518767,0.8181750177962919,0.5630024302969042,0.7135627649117865,0.6022690801405158,0.9409862853208881,0.5760102535336382,0.9266892722306574,0.901279089929514,0.966249347802699,0.8448137201468691
0.5933976424675891,0.9543805978089762,0.6597255014850442,0.6019440795323161,0.915627331407516,0.6521452540556648,0.49497515981000934,0.8211933712805378,0.5678380339927059,0.7179222637198985,0.6022690801405158,0.9421345297203036,0.5767162349695172,0.9334956568963253,0.9089673102920616,0.966249347802699,0.8448137201468691
0.5899123984733005,0.950981402993083,0.6557679399884332,0.5990188258351599,0.9089046637760365,0.6505383912884954,0.49436633427518767,0.8171688999682098,0.5643840313528476,0.7153065644350313,0.6022690801405158,0.9398380409214727,0.5760102535336382,0.9266892722306574,0.901279089929514,0.9650772840620356,0.8417134863114677
0.588518300875585,0.9498483380544519,0.6573509645870776,0.5990188258351599,0.9089046637760365,0.6470836363390815,0.4925398576707227,0.8151566643120459,0.5616208292409609,0.7118189653885416,0.6000696799695826,0.9386897965220574,0.5738923092260014,0.9232860798978237,0.8979841383455649,0.9615610928400462,0.8406800750330006
0.585730105680154,0.9441830133612964,0.6526018907911444,0.5960935721380037,0.9037506185919021,0.6453964304335537,0.4908960287267043,0.8121383108277999,0.5616208292409609,0.7118189653885416,0.5986034131889606,0.9329485745249806,0.5717743649183645,0.9221516824535458,0.9001807727348644,0.9603890290993832,0.8386132524760664
0.588518300875585,0.9475822081771896,0.6573509645870776,0.600481452683738,0.90778421917079,0.6484494696911755,0.49375750874036606,0.8171688999682098,0.5636932308248759,0.7135627649117865,0.6000696799695826,0.9375415521226421,0.5767162349695172,0.9334956568963253,0.9023774071241636,0.9615610928400462,0.8448137201468691
0.5906094472721581,0.9521144679317142,0.6581424768863998,0.600481452683738,0.910025108381283,0.6505383912884954,0.49375750874036606,0.8171688999682098,0.5664564329367625,0.7170503639582761,0.6030022135308268,0.9386897965220574,0.5753042720977594,0.9266892722306574,0.9045740415134631,0.9685934752840253,0.8427468975899349
0.578062568892719,0.9317192990363542,0.6454782800972448,0.5909743781679804,0.9010615515393102,0.6439502539431013,0.48742572317822075,0.8097236280404029,0.5588576271290743,0.7083313663420521,0.5971371464083385,0.9340968189243959,0.5724803463542435,0.9232860798978237,0.9001807727348644,0.9568728378773937,0.8396466637545335
0.58085076408815,0.9351184938522477,0.6494358415938558,0.5938996318651365,0.9006133736972115,0.6441912833581768,0.490469850852329,0.8151566643120459,0.5609300287129892,0.7100751658652967,0.5971371464083385,0.9340968189243959,0.5753042720977594,0.9312268620077694,0.901279089929514,0.9580449016180569,0.8417134863114677
0.5794566664904344,0.9362515587908787,0.6470613046958892,0.5938996318651365,0.9022940406050816,0.6458784892637045,0.49095691128018637,0.8121383108277999,0.5630024302969042,0.7144346646734088,0.6008028133598936,0.9363933077232269,0.5745982906618804,0.9266892722306574,0.9023774071241636,0.9639052203213727,0.8406800750330006
0.5794566664904344,0.9351184938522477,0.6494358415938558,0.5924370050165585,0.9010615515393102,0.6453160872951953,0.4907133810662577,0.814150546483964,0.5616208292409609,0.7100751658652967,0.6000696799695826,0.9398380409214727,0.5781281978412751,0.9278236696749356,0.8990824555402148,0.9627331565807096,0.8479139539822705
0.578062568892719,0.9339854289136165,0.6478528169952112,0.5931683184408475,0.8997170180130145,0.6439502539431013,0.4885216091408998,0.8099248516060195,0.5602392281850176,0.7074594665804295,0.5934714794567832,0.9283555969273191,0.5745982906618804,0.9244204773421015,0.8957875039562657,0.951012519174078,0.8375798411975994
0.5787596176915767,0.9328523639749855,0.6446867677979224,0.5909743781679804,0.900165195855113,0.6450750578801199,0.48913043467572137,0.8101260751716358,0.5609300287129892,0.7135627649117865,0.5986034131889606,0.9352450633238113,0.5731863277901224,0.9255548747863797,0.9001807727348644,0.9615610928400462,0.8417134863114677
0.5773655200938613,0.9351184938522477,0.6470613046958892,0.5895117513194023,0.898148395565669,0.6423433911759321,0.4896783776570609,0.8111321929997177,0.5572687859147395,0.7065875668188071,0.5986034131889606,0.9363933077232269,0.5738923092260014,0.9232860798978237,0.894689186761616,0.9592169653587199,0.8396466637545335
0.5787596176915767,0.9362515587908787,0.6486443292945334,0.5917056915922694,0.8990447512498665,0.6453964304335537,0.4908960287267043,0.814150546483964,0.5602392281850176,0.7100751658652967,0.6000696799695826,0.9398380409214727,0.5745982906618804,0.9266892722306574,0.8979841383455649,0.9627331565807096,0.843780308868402
0.5822448616858654,0.9373846237295097,0.6486443292945334,0.5946309452894256,0.9039747075129515,0.6464408912322138,0.49095691128018637,0.8151566643120459,0.5630024302969042,0.7126908651501641,0.5986034131889606,0.9363933077232269,0.5738923092260014,0.9255548747863797,0.9034757243188132,0.9603890290993832,0.8396466637545335
0.5773655200938613,0.9328523639749855,0.6478528169952112,0.5909743781679804,0.8979243066446198,0.6421827048992151,0.48973926021054304,0.8101260751716358,0.5581668266011026,0.7074594665804295,0.5971371464083385,0.9329485745249806,0.5738923092260014,0.9244204773421015,0.8935908695669664,0.9557007741367306,0.8417134863114677
0.5766684712950034,0.9294531691590922,0.646269792396567,0.5885610438678265,0.8960195508157006,0.641459616653989,0.4889477870152749,0.809220569126362,0.5575451061259281,0.7057156670571847,0.5942046128470945,0.9283555969273191,0.5738923092260014,0.9244204773421015,0.8935908695669664,0.9521845829147412,0.8396466637545335
0.5696979833064261,0.9203886496500432,0.6391461817026672,0.5835881125826609,0.8894089276447457,0.6389689793648764,0.4845033606110768,0.8043912035515683,0.55457466385565,0.7024896379391817,0.5920052126761612,0.9272073525279039,0.5724803463542435,0.9198828875649899,0.8880992835937181,0.9486683916927517,0.836546429919132
0.5690009345075684,0.9192555847114122,0.6367716448047006,0.5851970021160968,0.8891848387236966,0.6356749106921794,0.4843815955041124,0.805196097814034,0.5563707452283763,0.7023152579868572,0.5920052126761612,0.9243367415293654,0.5666207004364482,0.9187484901207118,0.8924925523723165,0.9474963279520885,0.8310693501432562
0.5683038857087107,0.91698945483415,0.6367716448047006,0.5838075066099476,0.8857114604474321,0.6347107930318777,0.4848077733784876,0.8033850857234863,0.5530549026941124,0.7011817882967482,0.5901723792003837,0.921466130530827,0.5668324948672119,0.9176140926764339,0.8902959179830173,0.9451522004707623,0.8278657751800081
0.5683038857087107,0.9192555847114122,0.6375631571040229,0.5838806379523767,0.8845910158421852,0.6356749106921794,0.4843207129506302,0.802680803243829,0.5532621428525039,0.7012689782729105,0.5895858724881348,0.9231884971299502,0.5688798410312608,0.9164796952321561,0.8880992835937181,0.9453866132188949,0.8324127848052638
0.5690009345075684,0.9158563898955189,0.6367716448047006,0.5826374051310852,0.8850391936842841,0.6362373126606886,0.4832857095414335,0.8032844739406781,0.5531239827469094,0.7005714584636125,0.5883395457246061,0.9231884971299502,0.5683856540261456,0.9164796952321561,0.8859026492044186,0.9449177877226296,0.830862667887563
0.5717891297029993,0.9192555847114122,0.6375631571040229,0.5857089215130992,0.8878403051974006,0.6364783420757639,0.48639071976902387,0.8078120041670471,0.5559562649115933,0.7033615377008041,0.5898791258442593,0.9227291993701838,0.5671854855851514,0.9221516824535458,0.8935908695669664,0.9474963279520885,0.8283824808192419
0.5606363489212757,0.904639047003071,0.6287773705815466,0.5762749783397704,0.8786526594343783,0.6309346655290299,0.47957187377902133,0.795738590230063,0.5502917005822257,0.6952528699177157,0.5872398456391394,0.921006832771061,0.5683150558825576,0.9104673887774829,0.8822782024620749,0.9391746753933802,0.8325161259331104
0.5655156905132798,0.9101910652023634,0.6317059660890387,0.5794927574066422,0.8840307935395622,0.634228734201727,0.4823115886857188,0.8027814150266371,0.55457466385565,0.7048437672955623,0.5934714794567832,0.9246812148491901,0.5685268503133213,0.915345297787878,0.8924925523723165,0.9521845829147412,0.830449303376176
0.5627274953178487,0.9079249353251011,0.6317059660890387,0.57898083800964,0.8813417264869702,0.6334253028181424,0.481641880597415,0.7995618379767747,0.5515351415325748,0.6990020388926921,0.5878996656904195,0.921466130530827,0.5696564206107276,0.9164796952321561,0.8859026492044186,0.942808072989436,0.8344796073621978
0.5641215929155643,0.9124571950796256,0.6324183271584287,0.579712151433929,0.8833585267764141,0.6332646165414255,0.483103061880987,0.8015740736329388,0.5538838633276782,0.7028383978438307,0.5934714794567832,0.9272073525279039,0.5683150558825576,0.9142109003436002,0.8880992835937181,0.9545287103960675,0.8325161259331104
0.5627274953178487,0.9079249353251011,0.6294105804210044,0.5784689186126376,0.8821260377106427,0.6328629008496331,0.4812157027230399,0.8017752971985552,0.5531930627997067,0.7006586484397747,0.5881929190465438,0.9199734128115872,0.5649969431339266,0.915345297787878,0.8891976007883677,0.9440973431041655,0.8277624340521617
0.5585452025247024,0.8998801742608203,0.6249781115448001,0.5737885126971877,0.8739467920923427,0.6273192243028989,0.4782324576024136,0.7958392020128712,0.5489791795790795,0.6956016298223646,0.5839407453827399,0.9125098242153872,0.5622436155339986,0.908652352866638,0.8834863513761895,0.9381198180267832,0.8212519429978188
0.5585452025247024,0.8988604158160524,0.6244240529352745,0.5737885126971877,0.8738347476318181,0.6277209399946914,0.47798892738848503,0.7945312488363646,0.5485646992622965,0.6958631997508513,0.5851137588072376,0.9149211374541596,0.562737802539114,0.9084254733777825,0.8815093804258199,0.9385886435230486,0.8222853542762858
0.5975799352607355,0.9645781822566563,0.6652660875802996,0.6063319600780503,0.9201091098285025,0.6553589795900034,0.4980192874841176,0.8242117247647841,0.5650748318808192,0.7144346646734088,0.6015359467502047,0.9444310185191342,0.5802461421489119,0.938033246673437,0.9056723587081127,0.967421411543362,0.8499807765392047
0.5968828864618777,0.9611789874407629,0.6636830629816551,0.6048693332294722,0.915627331407516,0.6545555482064187,0.49680163641447433,0.8211933712805378,0.5643840313528476,0.7144346646734088,0.6030022135308268,0.9409862853208881,0.5802461421489119,0.9368988492291591,0.9045740415134631,0.9650772840620356,0.8499807765392047
0.5933976424675891,0.9566467276862385,0.6613085260836886,0.6026753929566051,0.9133864421970229,0.6513418226720802,0.49436633427518767,0.8181750177962919,0.5616208292409609,0.7109470656269192,0.5986034131889606,0.9386897965220574,0.5767162349695172,0.9323612594520472,0.901279089929514,0.9592169653587199,0.843780308868402
0.5933976424675891,0.9577797926248697,0.6636830629816551,0.601212766108027,0.9145068868022694,0.6505383912884954,0.49497515981000934,0.8181750177962919,0.5636932308248759,0.7109470656269192,0.6015359467502047,0.9444310185191342,0.5788341792771541,0.9300924645634913,0.9001807727348644,0.9627331565807096,0.8499807765392047
0.5947917400653047,0.9589128575635006,0.6636830629816551,0.601212766108027,0.9145068868022694,0.6521452540556648,0.495583985344831,0.819181135624374,0.5643840313528476,0.7118189653885416,0.6008028133598936,0.9444310185191342,0.5802461421489119,0.9300924645634913,0.901279089929514,0.9639052203213727,0.8489473652607377
0.5947917400653047,0.9589128575635006,0.6644745752809772,0.6026753929566051,0.9145068868022694,0.6529486854392496,0.49497515981000934,0.819181135624374,0.5636932308248759,0.7126908651501641,0.6008028133598936,0.9421345297203036,0.579540160713033,0.9323612594520472,0.901279089929514,0.9592169653587199,0.8479139539822705
0.5954887888641623,0.9600459225021317,0.6621000383830108,0.6041380198051832,0.9167477760127625,0.6529486854392496,0.49619281087965267,0.82219948910862,0.5657656324087909,0.7144346646734088,0.6000696799695826,0.9375415521226421,0.5760102535336382,0.9312268620077694,0.9067706759027624,0.9639052203213727,0.8458471314253362
0.5954887888641623,0.9611789874407629,0.6652660875802996,0.6026753929566051,0.9178682206180091,0.6545555482064187,0.49680163641447433,0.823205606936702,0.5650748318808192,0.7126908651501641,0.6022690801405158,0.9455792629185497,0.5802461421489119,0.9323612594520472,0.9023774071241636,0.966249347802699,0.8510141878176717
0.5954887888641623,0.962312052379394,0.6660575998796217,0.6034067063808942,0.9167477760127625,0.6537521168228342,0.495583985344831,0.8211933712805378,0.5650748318808192,0.7135627649117865,0.6037353469211377,0.9444310185191342,0.580952123584791,0.9323612594520472,0.9034757243188132,0.9650772840620356,0.8499807765392047
0.5836389592835808,0.9430499484226653,0.6541849153897888,0.5938996318651365,0.90442288535505,0.6455571167102707,0.49040896829884684,0.8131444286558819,0.5588576271290743,0.7074594665804295,0.5964040130180275,0.9363933077232269,0.5760102535336382,0.9255548747863797,0.894689186761616,0.9557007741367306,0.8448137201468691
